#steady-1-unknown-delta-evolution
30	0.236100304	-0.322544944	0.432160245	-0.302965801	0.209612759	-0.238812732	-1.98516546	0.0763378017	-0.134022335	-1.04953212	-0.716402476	0.129040711
31	0.20284238	-0.285473833	0.379127241	-0.276291285	0.184243733	-0.268343828	-2.02685374	0.0685239118	-0.105268101	-1.04855364	-0.717954471	0.130770791
32	0.221633132	-0.303508119	0.405153757	-0.28821598	0.19604666	-0.251501698	-1.99848547	0.072137998	-0.120070471	-1.04898836	-0.71776854	0.129600234
33	0.18351666	-0.266227999	0.352529614	-0.260855994	0.17103127	-0.281968548	-2.03418586	0.0642463946	-0.0914897186	-1.04792186	-0.719356935	0.131346364
34	0.202377847	-0.284163389	0.377340618	-0.272589753	0.182013089	-0.265105969	-2.00143519	0.067752642	-0.106392315	-1.04839524	-0.719468351	0.129985889
35	0.170108959	-0.24650463	0.325223985	-0.243937513	0.156872714	-0.293060032	-2.03725111	0.0596906274	-0.078131222	-1.04722275	-0.721321421	0.131581205
36	0.156063951	-0.226823245	0.29858283	-0.227399771	0.14252721	-0.304076689	-2.04121863	0.0551160756	-0.0647638824	-1.04656844	-0.723285624	0.13182888
37	0.136189692	-0.207000514	0.271750447	-0.210207361	0.128770798	-0.316654209	-2.04044832	0.0505850412	-0.0515314617	-1.0458353	-0.725154011	0.13214447
38	0.145304531	-0.216641467	0.28496523	-0.218005454	0.135084977	-0.310324384	-2.03422832	0.0526733704	-0.0584161602	-1.04616108	-0.724554678	0.131795138
39	0.133361737	-0.196655196	0.258008755	-0.200263458	0.121666162	-0.320323193	-2.04144943	0.0480255124	-0.0453423767	-1.04531204	-0.726296997	0.132148368
40	0.0968743305	-0.156302979	0.204542975	-0.164105255	0.0942250124	-0.341928241	-2.0354547	0.0386910809	-0.0195700391	-1.04354143	-0.730446777	0.132606825
41	0.116858252	-0.175765059	0.22909865	-0.179512866	0.105994074	-0.329441391	-2.02040926	0.0430103641	-0.0332088316	-1.0443316	-0.72949655	0.131735827
42	0.090053571	-0.135931245	0.179371773	-0.143123134	0.081815396	-0.351098739	-2.04297999	0.0344750678	-0.00692896634	-1.04230871	-0.732161488	0.132829571
43	0.0185974202	-0.0493678444	0.0622970609	-0.0567045701	0.0163788972	-0.376977655	-1.93115917	0.0116007321	0.0381224425	-1.03777894	-0.747050445	0.130307177
44	0.0757501197	-0.0922859806	0.113339999	-0.0876252021	0.0434417058	-0.360114359	-1.93403401	0.0255790212	0.0150982026	-1.03971272	-0.743193946	0.129169738
45	0.0720210064	-0.114891264	0.15302795	-0.122046963	0.0678772149	-0.359974312	-2.03174188	0.0294627035	0.00503790696	-1.0407232	-0.734693849	0.132824267
46	0.0443239036	-0.072553143	0.100265615	-0.078678846	0.0398453095	-0.37550146	-2.01391745	0.0193927927	0.0286765236	-1.03718794	-0.739906377	0.132720341
47	0.0598814915	-0.0933991975	0.126712518	-0.0986508071	0.0535272558	-0.366742993	-2.02009483	0.0244276868	0.0164746353	-1.03852967	-0.73756372	0.132597773
48	0.0295498851	-0.050909351	0.0740288682	-0.0539486757	0.0258673708	-0.382691585	-2.00422793	0.0143573434	0.0399351259	-1.03393702	-0.742550385	0.132626916
49	0.0450276797	-0.0717275029	0.0995883653	-0.0739749672	0.0388669183	-0.373790357	-2.00502497	0.0193720604	0.0276889217	-1.03570106	-0.740529991	0.132310722
50	0.0169029939	-0.0290359789	0.0465518619	-0.0269919471	0.0110641643	-0.389128309	-1.99452209	0.00932177293	0.0509074963	-1.0294637	-0.745384201	0.132389233
51	0.0317549813	-0.0499108874	0.0716489853	-0.0475762929	0.0236916095	-0.380259098	-1.992138	0.0143220218	0.0387160443	-1.03184861	-0.743541685	0.131986767
52	0.00424653349	-0.00719344427	0.0174479829	0.00250260511	-0.00449326529	-0.395635801	-1.99137997	0.00439278977	0.061892702	-1.02279511	-0.748030114	0.132242825
53	0.0192386734	-0.0279352932	0.0414774176	-0.0181999532	0.00724398792	-0.386258489	-1.98133669	0.00928539158	0.0495269325	-1.0262367	-0.746665337	0.131587166
54	0.000719771245	0.000809017499	0.00275177884	0.0195344643	-0.012566764	-0.397307553	-1.99508288	0.00280118845	0.0654778898	-1.01645988	-0.749148105	0.132018773
55	0.00639484956	-0.00600219517	0.00774786472	0.0153177701	-0.0109839384	-0.392520951	-1.98153108	0.00424150381	0.0603706953	-1.01721083	-0.749523996	0.131344437
56	0.0131199367	-0.0171384004	0.0177698775	0.00511997482	-0.00542290854	-0.389617373	-1.99412775	0.00690118552	0.0551154007	-1.01507405	-0.747994962	0.131494787
57	0.0165778275	-0.0225081288	0.0263348255	-0.0030897769	-0.000941380486	-0.387727844	-1.99117224	0.00813810356	0.0522530119	-1.01822086	-0.747443898	0.131459053
58	0.010588838	-0.011665776	-0.00542831877	0.0283924126	-0.0180863281	-0.390737915	-2.01178591	0.00586325146	0.0577062615	-1.00120895	-0.749033132	0.131179606
59	0.0139194494	-0.0170642283	0.00511703576	0.0185228798	-0.0125288569	-0.388927178	-2.00719595	0.00708371896	0.0548586553	-1.00228816	-0.748421992	0.131183068
60	0.0152162501	-0.0197883781	0.0146845433	0.00859877824	-0.0073062703	-0.38830092	-2.00004233	0.00762380157	0.0535490557	-1.01118277	-0.747961898	0.131301007
61	0.0158942738	-0.0211497905	0.019414016	0.0039186033	-0.00474298093	-0.387963604	-1.99672902	0.00789847269	0.0528788703	-1.01364749	-0.747738687	0.131353386
62	0.0149470851	-0.0184326574	0.00565448858	0.0177881521	-0.0122832357	-0.388393619	-2.00799843	0.00741762606	0.054133929	-1.00476285	-0.748325623	0.131144454
63	0.0156272831	-0.0198047581	0.0105089566	0.0130095733	-0.00965262171	-0.388057647	-2.00464876	0.0076931568	0.0534601075	-1.00643218	-0.748097517	0.13119941
64	0.0149958341	-0.0171399747	-0.00985979824	0.0337436547	-0.0208893966	-0.388143893	-2.02274091	0.00732915127	0.0545625588	-0.989343769	-0.74890029	0.130827575
65	0.0144879772	-0.0185010692	0.011539554	0.0125569398	-0.00905715291	-0.388655126	-2.00271819	0.00735193352	0.0541937004	-0.998165498	-0.748137372	0.131274272
66	0.0147282595	-0.019280273	0.0158319915	0.00759834533	-0.00666918334	-0.388565009	-1.99860092	0.00747701789	0.0538478285	-1.01445674	-0.747947768	0.131351505
67	0.0131700676	-0.0193820376	0.0395596206	-0.0166536966	0.00655887169	-0.389737779	-1.97435478	0.00713486564	0.0542259511	-1.04296345	-0.747160341	0.131920292
68	0.0144502557	-0.0186094145	0.0141455195	0.00936323652	-0.00758493732	-0.388744723	-1.99980538	0.00733244045	0.0541874113	-1.01073183	-0.748037132	0.131340338
69	0.0137370821	-0.0172465698	0.00877911719	0.0148968182	-0.0105203583	-0.389048253	-2.00389594	0.00706924989	0.0548409793	-1.00921893	-0.748283526	0.131270297
70	0.0125120279	-0.0145311996	-0.00136701201	0.0253433308	-0.0160534591	-0.389662717	-2.01176088	0.00653456894	0.0561544635	-1.00049121	-0.74875017	0.131148052
71	0.0133887914	-0.0159074694	0.00052507389	0.0233557448	-0.015061702	-0.389185252	-2.01132475	0.00685283849	0.0554310113	-1.0001573	-0.748612652	0.131136851
72	0.0137741289	-0.0178768053	0.0156913276	0.00778519194	-0.00669866646	-0.389124155	-1.9974204	0.00712246673	0.0546186463	-1.01580335	-0.748026499	0.131407923
73	0.0136442612	-0.0169060373	0.0074855435	0.0162303085	-0.011230759	-0.389112334	-2.004983	0.00700240556	0.0550051124	-1.00871976	-0.748342838	0.131254349
74	0.0135407757	-0.0172273955	0.0107065281	0.0129353762	-0.00946284602	-0.389146225	-2.00192742	0.00703431669	0.0548859441	-1.01167463	-0.748222187	0.131316788
75	0.013545133	-0.016572079	0.00493012726	0.0189003736	-0.012658111	-0.389112978	-2.00738309	0.00695712576	0.0551422259	-1.00662196	-0.748443854	0.13120707
76	0.0133529377	-0.0178259629	0.0189996111	0.00441868107	-0.00488576956	-0.389303244	-1.99398692	0.00705782771	0.0547056181	-1.020089	-0.747922408	0.131488311
77	0.0130926639	-0.0158919142	0.0026972859	0.0212262501	-0.0138902783	-0.389281849	-2.00904508	0.00681817638	0.0554761262	-1.00565712	-0.74855098	0.131183419
78	0.0130016343	-0.0163896936	0.00911019256	0.0146182974	-0.010334983	-0.389400909	-2.00284238	0.00684561651	0.0553175997	-1.01237053	-0.748317195	0.131314835
79	0.0124953032	-0.0167199976	0.0205071158	0.00282662735	-0.00398530413	-0.38983876	-1.99127325	0.00675227057	0.0553418819	-1.02551981	-0.747928147	0.131574114
80	0.0128373143	-0.016055317	0.00891214353	0.0148164157	-0.0104283702	-0.389522322	-2.00278642	0.00676296074	0.0554984526	-1.0124117	-0.74833932	0.131325702
81	0.012431535	-0.0153752523	0.00680592617	0.0170564552	-0.0116026075	-0.389676503	-2.00446301	0.00662238097	0.0558332512	-1.01132469	-0.748443815	0.131303862
82	0.0119106561	-0.0140165796	0.000149958078	0.0239348735	-0.0152508142	-0.389898122	-2.01011684	0.00637885096	0.0564605501	-1.00662804	-0.748727748	0.131205445
83	0.012255645	-0.0147030505	0.00244585448	0.0215919648	-0.0140066203	-0.389723242	-2.00845352	0.00651869666	0.0561237423	-1.00760715	-0.748619475	0.131229137
84	0.0119620024	-0.0133728303	-0.00760815621	0.0320352841	-0.0195580515	-0.389766927	-2.01769559	0.0063363216	0.0566734404	-0.998815768	-0.749013474	0.131047198
85	0.0115573055	-0.0140846298	0.00563878815	0.0184950618	-0.0122047755	-0.390137922	-2.00453143	0.00631578776	0.0565170046	-1.00618302	-0.748554078	0.131327268
86	0.0119914809	-0.0149093177	0.00778462171	0.0160318054	-0.0110341546	-0.389911187	-2.00299195	0.00648776499	0.0561064988	-1.01376828	-0.74843527	0.131348074
87	0.0118508086	-0.0145693268	0.00681504472	0.0170452922	-0.0115607541	-0.389996088	-2.003724	0.00641618828	0.0562756504	-1.01373127	-0.748483896	0.131339881
88	0.0118063403	-0.0152101677	0.0132515391	0.0103703459	-0.00800210767	-0.390058066	-1.99757197	0.00647915704	0.0560394069	-1.0197223	-0.748242582	0.131465433
89	0.0115449045	-0.0142380299	0.0068829851	0.0169630357	-0.0115088345	-0.390142281	-2.00327171	0.00633033494	0.0564588446	-1.01463306	-0.748497907	0.131356518
90	0.011747417	-0.0144007198	0.00574449951	0.0181646683	-0.0121552499	-0.390013236	-2.00466977	0.00638983559	0.0563488115	-1.01293318	-0.748527357	0.131321547
91	0.0116931271	-0.0140640099	0.00353632209	0.020462898	-0.0133735452	-0.390034013	-2.00670819	0.00633840429	0.0564938409	-1.0112724	-0.748616153	0.131283511
92	0.0114838803	-0.0133942797	-0.00121927631	0.0254257816	-0.0160035747	-0.390069896	-2.01106359	0.00624185722	0.0567756338	-1.00752178	-0.748804689	0.131199017
93	0.011598515	-0.0137365	0.000697790938	0.0234435989	-0.0149507631	-0.390023599	-2.00940723	0.006299223	0.0566222127	-1.00873884	-0.748725197	0.13122969
94	0.0115734272	-0.0130844076	-0.00516545782	0.0295749882	-0.018196566	-0.389989278	-2.01502285	0.00622480239	0.0568743778	-1.00347793	-0.748948925	0.131117789
95	0.0114962499	-0.0140034492	0.00536791087	0.018569634	-0.012353831	-0.390144469	-2.00473695	0.00629447256	0.0565593733	-1.01347833	-0.748560696	0.131329306
96	0.0114044147	-0.0146328138	0.0122604365	0.0113919779	-0.00855021735	-0.390213291	-1.99816847	0.00634649317	0.0563373964	-1.01997132	-0.748305748	0.131465953
97	0.0112832124	-0.0136632841	0.00398996291	0.0200335822	-0.0131242065	-0.390196791	-2.00597277	0.00622873039	0.0567206882	-1.01249092	-0.748623185	0.131310777
98	0.011109748	-0.0129880702	-0.000219257761	0.0244103316	-0.015441015	-0.390260936	-2.0097535	0.00612228561	0.0570154557	-1.00940023	-0.748793866	0.131239968
99	0.0112342722	-0.0133293663	0.00154681665	0.0225880251	-0.0144729886	-0.390206859	-2.00826135	0.00618178455	0.0568598189	-1.01050391	-0.748719368	0.131267016
100	0.0110713944	-0.0126631922	-0.00348015205	0.0278440372	-0.0172509466	-0.390221726	-2.01295955	0.00609035594	0.0571346801	-1.00639417	-0.748916368	0.131175948
101	0.0112220377	-0.0136531166	0.00457420255	0.0194199661	-0.0127984971	-0.390218709	-2.00540097	0.00621653789	0.0567366754	-1.01330851	-0.748604871	0.131325124
102	0.0111797928	-0.0131650889	0.000153125502	0.0240525005	-0.0152457682	-0.39019644	-2.00962087	0.00616142407	0.0569247358	-1.00928394	-0.748773086	0.13124074
103	0.0112204935	-0.0134898522	0.0031429924	0.0209204944	-0.0135900669	-0.390209137	-2.00679291	0.00619722628	0.056800436	-1.01199695	-0.748659519	0.131298086
104	0.0110716353	-0.0128315073	-0.00236621922	0.0267037351	-0.0166418534	-0.390175393	-2.0121449	0.00611482312	0.0570620433	-1.0072099	-0.748872209	0.13119472
105	0.0111429616	-0.014118228	0.0101449304	0.0135870234	-0.00970966031	-0.39027392	-2.00013158	0.00624640713	0.0565816164	-1.0188374	-0.748400443	0.131438053
106	0.010870758	-0.0121541897	-0.0061977691	0.0306942417	-0.0187471261	-0.390261066	-2.01552884	0.00600194097	0.0573646364	-1.00437957	-0.74903043	0.131133208
107	0.0107970021	-0.0129769266	0.00330118915	0.0207432296	-0.0134759705	-0.390405263	-2.00621471	0.00606289435	0.0570841676	-1.01405328	-0.748680323	0.131324548
108	0.0105346568	-0.0122954855	0.000408038866	0.0237919143	-0.0150627484	-0.390534744	-2.00866394	0.00593460369	0.0574054025	-1.01270292	-0.748808663	0.131285254
109	0.0103175795	-0.010979734	-0.0106647478	0.0353992809	-0.0211899977	-0.39052154	-2.01911328	0.00577273726	0.0579271869	-1.00300876	-0.74923464	0.131078035
110	0.0102415021	-0.0128372819	0.00949536654	0.0142167008	-0.0100058083	-0.390780796	-1.99938297	0.00593009338	0.057271779	-1.02203281	-0.748486553	0.131479112
111	0.0104131265	-0.0119603947	-0.00193346845	0.0262541948	-0.0163574109	-0.390557987	-2.01080195	0.00588592329	0.0575467727	-1.01085662	-0.748901648	0.131243881
112	0.0103058599	-0.0112939398	-0.00689993713	0.0314885555	-0.019104505	-0.390574344	-2.01549912	0.00579406614	0.0578222699	-1.00678546	-0.749096751	0.131154047
113	0.0104534849	-0.0122824616	0.00115679515	0.0229971021	-0.0146472661	-0.390572849	-2.00786103	0.00591928428	0.0574258751	-1.01373539	-0.748785261	0.131303623
114	0.0104139328	-0.0117954662	-0.00327606423	0.0276787228	-0.0171032205	-0.390549071	-2.01213828	0.00586494494	0.0576127763	-1.00969115	-0.748953812	0.131218744
115	0.0103418256	-0.0114683846	-0.00612429424	0.0306880652	-0.0186826251	-0.390540902	-2.01485598	0.00582638241	0.057740561	-1.00714611	-0.749062981	0.131164717
116	0.0103669773	-0.0119511969	-0.0015341187	0.0258390984	-0.0161380513	-0.390574869	-2.01040371	0.00587712948	0.057558789	-1.01141276	-0.748889403	0.131253648
117	0.010371607	-0.0117874838	-0.0029441119	0.0273342789	-0.0169209173	-0.390562978	-2.01180774	0.0058575405	0.0576229363	-1.01015274	-0.748943675	0.131226859
118	0.0102935117	-0.0114580563	-0.00566671808	0.0302092983	-0.0184293218	-0.390561961	-2.01438824	0.00581639377	0.0577542701	-1.00778666	-0.749048853	0.131175979
119	0.0103407513	-0.0119467278	-0.00132845995	0.0256281207	-0.0160263113	-0.390580172	-2.0102186	0.00587259428	0.0575647796	-1.0116964	-0.748883172	0.131258589
120	0.0103361644	-0.0117817867	-0.00267201928	0.0270516352	-0.0167714428	-0.39057275	-2.01154446	0.00585163191	0.057630806	-1.01053146	-0.748935319	0.131233476
121	0.0102545308	-0.0114509327	-0.00531094447	0.029837028	-0.0182325353	-0.390576384	-2.01403391	0.00580879731	0.0577644302	-1.00828308	-0.749037832	0.131184686
122	0.0103157938	-0.01194298	-0.00113648018	0.0254302698	-0.0159215701	-0.390584505	-2.010048	0.00586843475	0.0575701556	-1.01196121	-0.74887731	0.131263204
123	0.0102973418	-0.0116997158	-0.00336659009	0.0277872716	-0.0171574206	-0.390571671	-2.0122024	0.00584158791	0.0576631985	-1.00991768	-0.7489621	0.131220363
124	0.0102937554	-0.0115364262	-0.00479963961	0.0293054614	-0.0179521022	-0.390559371	-2.01362337	0.00582243995	0.0577267272	-1.00862717	-0.749017057	0.131193041
125	0.0102746034	-0.0118559702	-0.00161377189	0.0259377582	-0.0161861911	-0.390588966	-2.01051377	0.00585352726	0.0576091007	-1.0116572	-0.748897319	0.131255489
126	0.0102357308	-0.0112056427	-0.00749454172	0.0321560151	-0.0194453101	-0.390552806	-2.01622272	0.00578042232	0.0578592136	-1.006296	-0.749121517	0.131142786
127	0.010276952	-0.0121697733	0.00179115804	0.0223379545	-0.0142965221	-0.390627402	-2.00719397	0.00587972691	0.0574985128	-1.01497871	-0.748770824	0.131323408
128	0.0102592403	-0.0116896637	-0.00287409468	0.027269795	-0.0168835618	-0.390588152	-2.01173469	0.00583090178	0.0576774138	-1.01061124	-0.748946757	0.131232504
129	0.0101794047	-0.0113586398	-0.00550067561	0.0300441008	-0.0183378655	-0.390590949	-2.01422098	0.00578782204	0.0578113155	-1.00837731	-0.749048922	0.13118398
130	0.0102440049	-0.0118515114	-0.00136794087	0.0256794004	-0.0160502208	-0.390596573	-2.01027996	0.00584828649	0.0576158813	-1.01199994	-0.748889673	0.131261494
131	0.0102225513	-0.0116074964	-0.00356242129	0.0279998511	-0.0172661192	-0.390585894	-2.01239567	0.00582070841	0.0577099538	-1.01000491	-0.748973363	0.131219526
132	0.0102184247	-0.011443958	-0.00498387153	0.0295046447	-0.0180536622	-0.390576055	-2.0137931	0.00580136107	0.0577738457	-1.00873241	-0.749027921	0.131192524
133	0.0102007806	-0.0117645359	-0.0018399971	0.0261813182	-0.0163116521	-0.390600847	-2.01074196	0.00583328762	0.0576548993	-1.01170216	-0.748909515	0.131253902
134	0.0101585246	-0.0111130667	-0.00766398034	0.0323411345	-0.0195385377	-0.390569053	-2.01638412	0.00575906455	0.057906629	-1.00641927	-0.749131936	0.131142602
135	0.0102093944	-0.0120798157	0.00150913912	0.0226375443	-0.0144527121	-0.390636805	-2.00747675	0.00586073172	0.057542554	-1.01495086	-0.748784697	0.131320471
136	0.0101865375	-0.0115981799	-0.0030974063	0.0275096705	-0.0170069041	-0.390601186	-2.01195392	0.00581063477	0.057723302	-1.01066078	-0.748958841	0.131231008
137	0.0101029287	-0.0112670154	-0.00571225613	0.0302745722	-0.0184551602	-0.39060218	-2.01444279	0.00576728495	0.0578574417	-1.00843903	-0.749060693	0.131182716
138	0.0101366674	-0.011429067	-0.00421605443	0.0286940642	-0.0176263578	-0.390605705	-2.01303245	0.00578491255	0.0577956304	-1.00981451	-0.749003911	0.13121147
139	0.0101149028	-0.0117476568	-0.00099804062	0.0252873738	-0.0158421433	-0.390637003	-2.00988344	0.0058152005	0.0576791508	-1.01289817	-0.748883184	0.131274749
140	0.0100850271	-0.0112635983	-0.00552798812	0.0300827774	-0.0183534744	-0.390606348	-2.01427882	0.00576332872	0.0578625386	-1.0086922	-0.749054994	0.131187193
141	0.0101103206	-0.0114249	-0.00399921164	0.0284669618	-0.0175064225	-0.390611945	-2.01283011	0.00578022076	0.0578017299	-1.01011593	-0.748997183	0.131216772
142	0.0100959103	-0.0117451179	-0.000846014894	0.0251285417	-0.0157583783	-0.390639455	-2.00975251	0.0058119418	0.0576832147	-1.01310652	-0.748878447	0.131278445
143	0.0100575924	-0.0112588983	-0.00527752357	0.0298192521	-0.0182143926	-0.390614925	-2.01403697	0.00575798031	0.0578695428	-1.00904004	-0.749047183	0.131193342
144	0.0100593346	-0.0110964626	-0.00674905759	0.0313806856	-0.0190305735	-0.390601392	-2.01549704	0.00573973309	0.0579318877	-1.00768983	-0.749103354	0.131165044
145	0.0100682364	-0.0113370002	-0.00441544058	0.0289083318	-0.01773623	-0.390621091	-2.01322088	0.00576417843	0.057842267	-1.00989058	-0.749015253	0.131210572
146	0.0100439183	-0.0114957715	-0.00278613556	0.027183607	-0.0168332464	-0.390637498	-2.01162463	0.00577880423	0.0577846735	-1.01146102	-0.74895426	0.131242717
147	0.0100232761	-0.0111685336	-0.00561848332	0.0301845874	-0.0184026438	-0.390623294	-2.01438023	0.00574006225	0.0579127027	-1.00892904	-0.749063052	0.131188959
148	0.00993342153	-0.0105159286	-0.0113770268	0.0362848712	-0.0215945904	-0.390598554	-2.01993157	0.00566460085	0.0581660897	-1.00372732	-0.749283518	0.131079162
149	0.00987108413	-0.0114369141	-0.00105327379	0.0253493748	-0.0158605509	-0.390747216	-2.00969169	0.00573653056	0.0578476887	-1.01364849	-0.748901427	0.131286619
150	0.00991786896	-0.0117595621	0.00200634912	0.0221116822	-0.0141655887	-0.390762484	-2.00676243	0.00577040678	0.0577260615	-1.01647127	-0.748785807	0.131345795
151	0.00984260988	-0.0112673671	-0.00197003918	0.0263178693	-0.0163658667	-0.3907652	-2.01054429	0.00570766238	0.0579239402	-1.01298832	-0.748939731	0.131272117
152	0.00971568648	-0.0109314007	-0.00421761592	0.02869429	-0.0176099499	-0.390791446	-2.0126041	0.00565738991	0.0580672299	-1.01123544	-0.74902984	0.131232887
153	0.00960867772	-0.0102636905	-0.00906951235	0.0338276855	-0.0202919451	-0.390816704	-2.01718422	0.00556374919	0.0583451502	-1.00728739	-0.749221262	0.131145795
154	0.00971846975	-0.0106059376	-0.00712146017	0.0317824956	-0.0192207012	-0.390771213	-2.01546619	0.00562030846	0.0581928672	-1.00856901	-0.749140792	0.131177325
155	0.00972840136	-0.0112546012	-0.00118367115	0.0254851857	-0.0159323416	-0.390805003	-2.00969872	0.0056916663	0.0579448164	-1.01403569	-0.748915079	0.131291366
156	0.00963181723	-0.0102764002	-0.00981762766	0.0346465978	-0.0207167198	-0.390770485	-2.01804069	0.0055788328	0.0583245235	-1.0062108	-0.749245177	0.131126962
157	0.00965917163	-0.0107580719	-0.00528017403	0.0298297717	-0.0182004341	-0.390802647	-2.0136166	0.00562988074	0.0581426789	-1.01045372	-0.749073333	0.131214806
158	0.00970643229	-0.0110815354	-0.00227319246	0.0266389649	-0.0165336202	-0.390816052	-2.01073047	0.00566470693	0.0580198271	-1.01324246	-0.748959288	0.131272787
159	0.00963731109	-0.0105892838	-0.00632573532	0.03093886	-0.0187773323	-0.390814253	-2.01460763	0.00560332409	0.0582161172	-1.0096969	-0.749115876	0.131197099
160	0.00959112031	-0.0107488393	-0.00472126862	0.0292465845	-0.0178930472	-0.390826448	-2.01305083	0.0056184849	0.0581575137	-1.01122243	-0.749055927	0.131228384
161	0.00956829929	-0.0104183433	-0.00736440436	0.0320550832	-0.019355898	-0.390823503	-2.01560944	0.00557604827	0.0582906105	-1.00894888	-0.749158655	0.131179333
162	0.00955940818	-0.0110647331	-0.00131957141	0.0256473375	-0.0160103147	-0.39085367	-2.00977855	0.00564482174	0.0580456491	-1.01455993	-0.748929759	0.131295899
