#steady-1-residue-evolution
175	-0.298970398	-1312.10437	0.164192411	79.0303608	0.757880658	-73.2856669	-0.11734129	0.125746139	0.013086335	15.0037862	-213.2458	9.70128378e-005
176	-0.298352679	-1310.77943	0.161596421	81.0498551	0.763464429	76.2109159	-0.116750974	0.125431639	0.0128888065	15.1103254	-287.945975	9.68507693e-005
177	-0.298091229	-1308.86387	0.163092763	79.5715993	0.75821359	59.6339553	-0.117015488	0.125357164	0.0129744808	15.0100151	-212.369589	9.67296775e-005
178	-0.298584652	-1307.54197	0.165273586	80.3033512	0.75902354	-55.9855454	-0.117102366	0.125621973	0.0133974239	15.05072	-217.634487	9.69060368e-005
179	-0.298332553	-1305.83694	0.166088023	80.1701657	0.757897753	71.4762295	-0.117296215	0.12553277	0.0134592779	15.0313805	-158.092707	9.68014258e-005
180	-0.298071327	-1301.64011	0.167777793	80.1861123	0.755795545	-35.7855857	-0.117149701	0.125476157	0.0138002201	15.0070669	-152.624335	9.67259603e-005
181	-0.297235059	-1296.84961	0.167233112	80.9944505	0.756922355	78.6306417	-0.116694568	0.125124406	0.0138872491	15.017319	-172.675857	9.64774792e-005
182	-0.297686263	-1295.93162	0.168749468	82.0244257	0.758481224	-30.8408758	-0.116673925	0.125356123	0.0142382899	15.0775342	-198.400838	9.66482629e-005
183	-0.297266526	-1293.65437	0.169465317	81.0334118	0.754615421	-40.458537	-0.116722818	0.125200004	0.0142750307	15.0018065	-154.319908	9.64909809e-005
184	-0.296926794	-1291.16939	0.169748949	81.5180314	0.754680191	62.8560713	-0.116650056	0.125067693	0.0143737638	15.0114193	-138.194433	9.63833026e-005
185	-0.296558137	-1286.92997	0.170810763	82.0656329	0.753401644	-28.800348	-0.116370589	0.124952641	0.0146582218	15.0140828	-152.298292	9.62818094e-005
186	-0.296346782	-1284.29789	0.169818864	84.7282087	0.760209925	106.879925	-0.115825337	0.124851748	0.0148323081	15.1661542	-234.688407	9.62737465e-005
187	-0.294961655	-1278.38441	0.168842323	84.5484078	0.757177543	108.482886	-0.115247245	0.124263592	0.0147515204	15.103326	-242.229534	9.58275626e-005
188	-0.296216915	-1282.33089	0.172739187	82.3781778	0.751490743	76.788526	-0.116451063	0.124861259	0.0150026731	15.0023871	-96.8060994	9.61652234e-005
189	-0.296434256	-1281.48849	0.172561586	83.9048959	0.755651133	-1.41682338	-0.116066722	0.124958522	0.0152100038	15.0903724	-180.303597	9.62865771e-005
190	-0.29551535	-1277.04565	0.173034046	82.9774704	0.750487874	-11.556211	-0.115933397	0.124592966	0.0152223244	15.0010892	-133.392377	9.59657864e-005
191	-0.29705405	-1272.27531	0.181853088	83.354348	0.746316405	6.80515173	-0.117066499	0.125447861	0.0166265407	15.0107648	19.7130131	9.64525519e-005
192	-0.296894964	-1269.33787	0.182355544	83.8332374	0.745664883	-20.9380595	-0.116795305	0.125404069	0.0168723183	15.0177711	-11.5313966	9.64315068e-005
193	-0.296480459	-1267.49026	0.179568782	86.2679968	0.752458114	47.5358129	-0.115891976	0.125179681	0.016839532	15.155303	-155.459875	9.637933e-005
194	-0.295365417	-1262.90593	0.178511779	86.4371379	0.750697325	51.4345177	-0.115375772	0.124700072	0.0167530343	15.1269495	-172.885551	9.60251469e-005
195	-0.296185408	-1264.95362	0.182121217	84.1332073	0.744044616	20.0536461	-0.116393828	0.125113759	0.0169837352	15.0016639	-29.6543496	9.62229043e-005
196	-0.296191224	-1264.03575	0.18111161	85.6905749	0.74845002	-0.08798568	-0.115902759	0.125102436	0.0170818507	15.0880524	-121.692481	9.62789368e-005
197	-0.295339365	-1259.92562	0.181611811	84.7623535	0.743436509	-10.3873067	-0.115798877	0.124764735	0.0170928831	15.0016444	-74.2766037	9.5979388e-005
198	-0.296832182	-1253.70787	0.189315151	86.0826808	0.740488029	24.5697397	-0.116407835	0.125585784	0.0186264537	15.0547299	-14.6841837	9.65150455e-005
199	-0.294141545	-1241.62095	0.186406009	87.2543634	0.738448	5.08173418	-0.114844206	0.124428892	0.0185294251	15.0248814	-111.343542	9.56953636e-005
200	-0.294151173	-1249.9409	0.160174423	124.661549	0.818551213	233.056022	-0.108288765	0.123884239	0.0174209783	11.5190864	-1450.3868	9.63676991e-005
201	-0.269133411	-1127.06387	0.18289707	67.6060305	0.646926205	-155.913596	-0.107140912	0.114147085	0.0180884476	15.0014727	359.76237	8.73609796e-005
202	-0.258658261	-1083.23859	0.179360858	60.932386	0.606312676	-2.62645252	-0.10427728	0.109759013	0.0174000359	15.2007749	593.400961	8.3837955e-005
203	-0.268320166	-1125.89388	0.181064146	66.484765	0.642971666	45.4534332	-0.107032548	0.113755992	0.0177613102	15.1549954	386.244352	8.70837422e-005
204	-0.262810343	-1097.46057	0.176634022	67.732695	0.628219923	-155.096006	-0.10360827	0.111440716	0.0179844939	15.0000039	164.644001	8.54445742e-005
205	-0.261197921	-1094.33448	0.170611235	70.1712617	0.634947096	41.7279451	-0.102224258	0.11063988	0.0174375166	15.0911324	2.29892849	8.49979521e-005
206	-0.254636047	-1066.57413	0.164470035	73.1655509	0.62549392	17.2391124	-0.0989709561	0.107829934	0.0170244137	15.0092857	-123.641336	8.2930607e-005
207	-0.251721243	-1061.18178	0.143095957	86.2289658	0.676933348	160.137444	-0.0928261863	0.106200614	0.0159562205	16.6828386	-1090.51825	8.24666888e-005
208	-0.238419109	-1001.27807	0.144212066	78.0129672	0.616995256	65.8784654	-0.089908013	0.10077323	0.0156175519	15.0505424	-636.35192	7.79132647e-005
209	-0.2544244	-1062.78652	0.165550414	73.8625692	0.625617162	-45.7250333	-0.0987223766	0.107779387	0.0173395696	15.0179753	-143.328914	8.28859671e-005
210	-0.254460051	-1062.44167	0.166293193	73.5666202	0.624643889	36.7636686	-0.0989580364	0.107808043	0.0174010142	15.0000028	-98.6575089	8.28819079e-005
211	-0.254216733	-1060.17797	0.16547254	75.2025011	0.628326458	-8.96110106	-0.0984003315	0.107699921	0.0175176111	15.0745973	-182.875213	8.28523279e-005
212	-0.254271438	-1059.83842	0.166730794	74.1335252	0.625033958	-21.2758861	-0.0987002127	0.10774938	0.017592957	15.0117931	-126.400562	8.28429041e-005
213	-0.254521392	-1057.30577	0.169473053	74.1911349	0.623368944	63.1986605	-0.099089244	0.107919158	0.0180225805	15.000735	-55.1610666	8.29139035e-005
214	-0.25451324	-1055.46015	0.170201434	74.6625487	0.623259558	-8.24930432	-0.0989451471	0.107940718	0.0182278531	15.0131592	-74.4184629	8.29285357e-005
215	-0.255604342	-1049.54532	0.176900781	75.2185503	0.619664544	6.88453414	-0.0995352048	0.108567505	0.0195011772	15.0137859	1.46669287	8.33136274e-005
216	-0.255550011	-1048.92394	0.174623524	77.6210435	0.626974119	11.3854966	-0.0987551796	0.108503801	0.0195245047	15.1581132	-144.272934	8.33777163e-005
217	-0.254336112	-1044.19097	0.17325898	77.8665871	0.62550714	16.8763181	-0.0981662518	0.10797651	0.0194002523	15.1207178	-168.608563	8.2993344e-005
218	-0.255228943	-1046.33274	0.177152768	75.5221801	0.618473183	-16.4313511	-0.0992559948	0.108426754	0.0196609805	15.0020652	-17.1787821	8.32116097e-005
219	-0.25527902	-1045.86315	0.175802092	77.0843737	0.623295851	37.9889873	-0.0987899768	0.108423427	0.0197288918	15.0897442	-108.787842	8.32862666e-005
220	-0.254568469	-1042.47355	0.176347984	76.1461961	0.618654907	27.4054562	-0.0987508007	0.108143997	0.0197344863	15.0019301	-60.634396	8.3031376e-005
221	-0.254681603	-1041.18449	0.177404879	76.4059889	0.617904459	-20.7954753	-0.0987632726	0.108220822	0.0199442357	15.0085652	-58.8455703	8.30756293e-005
222	-0.254598353	-1039.50996	0.17760112	76.9465434	0.618349364	33.5406243	-0.0986476623	0.10819516	0.0200863485	15.0247366	-69.7620125	8.30673199e-005
223	-0.254019999	-1036.7447	0.175192329	79.3827415	0.6244197	9.75868345	-0.0976974319	0.107914353	0.0200711274	15.1475247	-207.731227	8.29533229e-005
224	-0.25349183	-1034.86094	0.174249455	79.958309	0.624750924	15.7598348	-0.0973675593	0.107676974	0.0199949902	15.1664676	-234.416959	8.27936256e-005
225	-0.253872064	-1034.88118	0.177814166	77.2594898	0.616387	-17.7413127	-0.0982649421	0.107909976	0.020218277	15.0005253	-81.7775148	8.28442679e-005
226	-0.253926761	-1032.8197	0.177724473	78.9416541	0.62027992	66.8055813	-0.0979520183	0.10793945	0.0204728894	15.0831525	-137.42465	8.29126729e-005
227	-0.25340103	-1030.18455	0.178433278	78.0068661	0.615971883	55.7601914	-0.0979944246	0.107739234	0.0204933797	15.004201	-87.2932764	8.27169796e-005
228	-0.25337228	-1028.03648	0.179607692	78.3227816	0.614700406	-19.0751483	-0.0979452852	0.107762077	0.0207245606	15.0065117	-85.4353348	8.27146457e-005
229	-0.253508011	-1026.0596	0.180854685	78.9671285	0.614821379	50.942104	-0.0980105308	0.107851919	0.0210222183	15.0298411	-72.6871945	8.27735004e-005
230	-0.252541039	-1021.74271	0.178047736	81.6213691	0.620357656	15.5596845	-0.0968629721	0.107403852	0.0209716802	15.1497687	-219.673898	8.25364732e-005
231	-0.252279859	-1020.89673	0.177418775	82.1146444	0.62097257	20.221019	-0.0966663411	0.107282612	0.0209234105	15.1764648	-240.392285	8.24608856e-005
232	-0.252649985	-1020.85104	0.18101192	79.2773222	0.612491761	-13.5715323	-0.0975673439	0.107512048	0.0211487399	15.0002149	-86.2091589	8.25075812e-005
233	-0.253034617	-1017.54917	0.182860916	81.0149993	0.615217179	66.870035	-0.0974867597	0.107726921	0.021726944	15.080839	-110.881208	8.26835611e-005
234	-0.252574545	-1015.19667	0.183618821	80.0815547	0.611034368	55.6898762	-0.0975576452	0.107554616	0.0217510327	15.0052694	-60.1288345	8.25088506e-005
235	-0.251967506	-1011.41303	0.183146697	81.425616	0.611469567	-2.60777742	-0.0970303619	0.107304293	0.0218475011	15.0476304	-110.424011	8.23423444e-005
236	-0.250760736	-999.683555	0.18553147	83.0235988	0.60867274	-35.820605	-0.0964024719	0.106887003	0.0225264184	15.0399314	-111.832628	8.19898059e-005
237	-0.249325073	-999.682732	0.171232897	91.1923754	0.643402188	171.734289	-0.0928004714	0.105991817	0.0216704236	15.7756328	-720.167502	8.18217661e-005
238	-0.242947687	-973.477386	0.168367548	88.7692027	0.622712185	153.439098	-0.0908039173	0.103309862	0.0211998294	15.2489727	-633.439212	7.9693928e-005
239	-0.247914248	-988.761238	0.181693001	84.8569641	0.607623125	55.529173	-0.0949180162	0.105636604	0.0222109587	15.0338409	-187.66712	8.11035013e-005
240	-0.250286781	-997.819939	0.18430922	84.477293	0.610960086	47.2893583	-0.0960301376	0.106666051	0.0224740985	15.1086099	-148.757175	8.1859956e-005
241	-0.249974856	-996.07494	0.185167959	83.044874	0.607124979	36.2727625	-0.0961613399	0.106556318	0.0225091125	15.0081418	-98.0456273	8.17335493e-005
242	-0.249451637	-992.216439	0.185481078	83.6116895	0.606067575	-22.7252646	-0.0958246886	0.106357137	0.0226631595	15.0058556	-116.105205	8.15794909e-005
243	-0.249341336	-989.72563	0.186455491	84.349942	0.606094107	61.8204695	-0.0958539645	0.106337743	0.0228861976	15.029164	-93.7053433	8.15499918e-005
244	-0.248250058	-984.877695	0.183533216	87.1878351	0.611553282	14.8329853	-0.0946304113	0.105836886	0.022828461	15.1556831	-245.753618	8.12742063e-005
245	-0.248003152	-984.048222	0.183035528	87.4774506	0.611840222	18.2180632	-0.0944695556	0.105724154	0.0227866919	15.1689892	-260.449222	8.12002357e-005
246	-0.248563072	-984.71356	0.186822176	84.6299509	0.603703785	-15.9936444	-0.0954540337	0.106035682	0.0230343601	15.0001975	-104.221794	8.13081945e-005
247	-0.248712584	-981.796226	0.187880076	86.3594096	0.6068826	74.488991	-0.0953142332	0.106131819	0.0234405665	15.0807126	-128.272838	8.13982892e-005
248	-0.248291332	-979.632701	0.188652302	85.4034992	0.602783154	63.2902002	-0.0954018095	0.105975614	0.0234642571	15.0056987	-77.3678858	8.12360071e-005
249	-0.24774579	-975.992019	0.188366412	86.6812113	0.603095271	-4.80890552	-0.094914159	0.105754929	0.0235785669	15.0458243	-124.08433	8.10874613e-005
250	-0.246804164	-964.923759	0.191527458	88.2837821	0.600510981	-21.3303203	-0.0945176453	0.105462978	0.0243280727	15.0470215	-98.8229097	8.08100922e-005
251	-0.24541463	-963.619891	0.178298393	96.4286688	0.634009155	183.934689	-0.0910114234	0.104614225	0.0236472765	15.7658829	-686.769105	8.06554983e-005
252	-0.239549319	-940.069683	0.175293495	94.3783614	0.615347943	168.187121	-0.0891545314	0.102137627	0.0231507092	15.3049487	-613.793629	7.86986548e-005
253	-0.243882537	-952.418936	0.188473552	90.1520137	0.598221367	68.7127323	-0.0930565494	0.104202864	0.0241531844	15.0325805	-159.069701	7.98994099e-005
254	-0.243217612	-947.247907	0.189735843	90.3310637	0.594592167	-35.7868896	-0.0928207688	0.103968535	0.0243856121	15.0008207	-142.97488	7.96820191e-005
255	-0.242572376	-947.294733	0.182811426	96.9409794	0.612846522	123.557158	-0.0911366962	0.103552306	0.0239890346	15.4766045	-436.123441	7.96192569e-005
256	-0.237969078	-928.749678	0.180616571	95.3933062	0.597650182	107.392107	-0.0896712626	0.101617912	0.0236112789	15.1607598	-367.866297	7.80802277e-005
257	-0.243184867	-946.560989	0.190074393	90.6071006	0.595141096	54.3158112	-0.092917559	0.103961456	0.0244454149	15.0110673	-119.91295	7.96681533e-005
258	-0.243175815	-944.578336	0.191002949	91.0439652	0.594902626	-23.1816607	-0.0928042987	0.103987106	0.024666378	15.0206818	-132.549068	7.96787066e-005
259	-0.24311461	-943.303172	0.189950946	93.1865153	0.601369843	91.8272915	-0.0923997708	0.103943471	0.0247654067	15.1436946	-202.504391	7.97092622e-005
260	-0.242406616	-940.917277	0.188614187	93.964255	0.601846031	99.6629573	-0.0919546834	0.103623487	0.0246474577	15.1688023	-238.572559	7.9494597e-005
261	-0.242697995	-940.536672	0.192127108	91.2946097	0.59326716	66.3241575	-0.0928163623	0.103819267	0.0248682127	15.0007393	-85.7055482	7.95166666e-005
262	-0.24260617	-939.097124	0.191281502	92.9455269	0.597266455	3.99294129	-0.09229103	0.103772439	0.0249729795	15.0844821	-175.617428	7.95368618e-005
263	-0.242117156	-936.717962	0.191958025	91.9534151	0.59305885	-6.79077332	-0.0923489806	0.10358619	0.0249841585	15.0044089	-125.827285	7.93527288e-005
264	-0.243163228	-932.558843	0.198842327	92.2364755	0.589263149	-21.2975518	-0.0932665424	0.104189183	0.0260390581	15.0057687	9.36163218	7.96733568e-005
265	-0.243050245	-931.952711	0.198179927	92.8666494	0.590510491	11.1068652	-0.093056123	0.104129731	0.026041111	15.0343737	-22.9795967	7.96578639e-005
266	-0.241980834	-927.889279	0.194843391	95.3589609	0.595931732	15.0597257	-0.0918779936	0.103624837	0.0259045903	15.1429482	-171.349879	7.93868872e-005
267	-0.241991198	-928.199846	0.194268706	96.1824883	0.597608431	21.1745631	-0.0917544603	0.103616136	0.0258712587	15.2069767	-198.951914	7.94032699e-005
268	-0.242080244	-926.991694	0.197718946	93.0900573	0.58824981	-13.2535052	-0.0925616993	0.103727323	0.0260766079	15.0000161	-41.2895822	7.93567935e-005
269	-0.241898906	-924.425261	0.196859138	94.8421967	0.591802852	52.4890225	-0.0920370096	0.103643324	0.026256992	15.077856	-122.150347	7.93590146e-005
270	-0.241602764	-922.790385	0.19772128	93.869373	0.587956809	41.2106977	-0.0921775178	0.103540251	0.026288631	15.0077452	-70.5595223	7.9237091e-005
271	-0.241402077	-920.403023	0.198476156	94.1451205	0.586483704	-17.0174608	-0.0920613787	0.103481532	0.0264526845	15.0040512	-70.6762981	7.91779376e-005
272	-0.241624929	-919.254056	0.199406525	94.8952682	0.587118627	43.6710956	-0.0921180147	0.103599219	0.0267017578	15.0407559	-68.1472146	7.92676582e-005
273	-0.240151894	-913.539122	0.195828462	97.5859873	0.591823512	17.3840695	-0.0907588003	0.102924607	0.0265345533	15.1450004	-220.764726	7.88645983e-005
274	-0.240457436	-914.910202	0.195631955	98.3544258	0.59384337	22.1230582	-0.0907774578	0.103045342	0.0265418659	15.2198302	-242.232827	7.89748038e-005
275	-0.240524197	-913.602451	0.199094378	95.1016958	0.584334574	-12.5814734	-0.0915854168	0.103147523	0.0267462407	15.0000219	-83.0559375	7.8920281e-005
276	-0.24057696	-909.842468	0.20016389	96.9004271	0.586820449	64.3763271	-0.0913565653	0.103206629	0.0271938974	15.0754725	-115.205009	7.89864156e-005
277	-0.240351602	-908.481211	0.201093921	95.9361944	0.583107329	52.9395889	-0.0915273449	0.103134085	0.0272329669	15.0092657	-62.8950514	7.8887295e-005
278	-0.239474785	-904.016143	0.200212845	97.2625201	0.582990834	-1.99546721	-0.0908969553	0.10276275	0.0272601409	15.0424107	-114.527557	7.86308175e-005
279	-0.238321465	-893.835365	0.20197201	98.9676899	0.580866801	-33.7808013	-0.090306244	0.102348945	0.0277903509	15.0539396	-118.266944	7.82883134e-005
280	-0.236000367	-890.994163	0.186437577	107.548293	0.614779768	180.204199	-0.0862856846	0.101062031	0.0267754588	15.7927825	-743.848344	7.78351557e-005
281	-0.230552902	-869.807719	0.183631448	105.164937	0.59637543	162.289593	-0.0846725089	0.0987578552	0.0262390734	15.3349927	-658.790501	7.60038632e-005
282	-0.234951053	-881.68901	0.197327116	100.682598	0.578852177	60.8449261	-0.0886354	0.100863023	0.0273294058	15.0293966	-194.617978	7.72257444e-005
283	-0.237871034	-892.222513	0.200710398	100.573885	0.583397254	52.2638519	-0.0899550319	0.102136143	0.0277221564	15.1371532	-153.515008	7.81644733e-005
284	-0.23738919	-889.900547	0.201432138	98.8822946	0.579005146	40.7614703	-0.0900351238	0.101953256	0.0277306574	15.0135108	-100.427689	7.79807014e-005
285	-0.23665707	-885.57434	0.20139949	99.4057709	0.577514184	-20.0642861	-0.0896156034	0.101659614	0.0278240638	15.0034745	-120.384921	7.77567308e-005
286	-0.236723469	-883.581143	0.20277883	100.252033	0.577750691	64.7822363	-0.089768386	0.101721767	0.0280868588	15.0400887	-86.3057753	7.77801548e-005
287	-0.235144501	-877.384857	0.199130846	103.102686	0.582296358	19.0422746	-0.0883384501	0.101003112	0.0279169625	15.1501186	-244.380027	7.73440824e-005
288	-0.235474505	-878.766399	0.199091267	103.686376	0.584027318	22.5218666	-0.0883943722	0.101137289	0.0279369957	15.2125326	-259.962364	7.74596264e-005
289	-0.235727336	-878.136213	0.2027521	100.423253	0.574857784	-12.5784908	-0.0892835707	0.101320214	0.028165502	15.0000355	-98.766556	7.74652962e-005
290	-0.235770667	-874.279129	0.204124462	102.218434	0.57721551	65.0706668	-0.0891356764	0.101381403	0.0286204833	15.0750241	-114.215398	7.75190345e-005
291	-0.235594458	-873.117679	0.205090595	101.239947	0.573610305	53.6171666	-0.0893263818	0.101329781	0.0286635069	15.0100214	-61.7297294	7.7435895e-005
292	-0.234756564	-868.89287	0.204226782	102.485021	0.57347091	-1.66505027	-0.0887211567	0.100974336	0.0286845909	15.0403158	-111.90178	7.71906988e-005
293	-0.233773468	-859.829247	0.205812612	104.21982	0.57201637	-32.8358214	-0.0881781109	0.100625145	0.029178974	15.063468	-121.187054	7.69041222e-005
294	-0.231200244	-856.168839	0.190072507	112.725581	0.605221799	182.14354	-0.0840831627	0.0992293085	0.0281206908	15.7808865	-743.322312	7.63652449e-005
295	-0.226370295	-837.790531	0.187312649	110.890367	0.589166541	167.461336	-0.082641596	0.0971787131	0.0275981108	15.4144555	-673.1878	7.47417213e-005
296	-0.230009503	-846.50589	0.200654934	105.916069	0.569281726	64.0612798	-0.0863527932	0.0989653773	0.0286380164	15.0279704	-199.555319	7.57116781e-005
297	-0.233296161	-858.15002	0.204516305	105.917225	0.574579924	54.9986076	-0.0878203633	0.100400402	0.0291037199	15.1538956	-155.812271	7.67710207e-005
298	-0.232756097	-855.632427	0.205210409	104.067746	0.569919118	43.0717572	-0.0878894177	0.100192785	0.0291030087	15.0173178	-100.707938	7.65669233e-005
299	-0.231879743	-850.896344	0.204971675	104.577495	0.568144859	-18.6019221	-0.0874090663	0.0998349921	0.0291645135	15.0024674	-122.30757	7.62955124e-005
300	-0.23204649	-849.001741	0.206701676	105.49178	0.568369089	65.5197652	-0.0876372863	0.0999466804	0.029471184	15.0460752	-79.7525285	7.63490371e-005
301	-0.230198273	-842.043011	0.202640654	108.36103	0.572462546	21.5297074	-0.0860883545	0.099107652	0.0292413607	15.1481399	-242.038495	7.58252548e-005
302	-0.230810639	-844.420544	0.202887629	109.073664	0.574825346	24.7728512	-0.0862553694	0.0993642811	0.0293015813	15.2335213	-256.69392	7.6033362e-005
303	-0.230931234	-843.280108	0.206469078	105.611467	0.565224756	-10.6638647	-0.0871034851	0.0994910942	0.0295163771	15.0002291	-93.6177115	7.59947896e-005
304	-0.230980285	-838.905425	0.208186424	107.431513	0.567050662	55.4791684	-0.0869680985	0.0995641389	0.0300332962	15.0724079	-104.755106	7.60511533e-005
305	-0.22747155	-825.501123	0.203652499	108.733899	0.564265479	4.25981017	-0.0850435177	0.0980305779	0.0296411368	15.0085223	-216.95676	7.49563347e-005
306	-0.231161182	-839.416122	0.20578627	110.092754	0.576734859	16.2785116	-0.086151151	0.0995951838	0.0300547504	15.2675816	-274.92157	7.61984199e-005
307	-0.230527116	-835.448921	0.208894193	107.197159	0.564805786	-21.09904	-0.0867692658	0.0994009478	0.0301822333	15.0305623	-101.978751	7.59065999e-005
308	-0.229409586	-830.505055	0.207561215	107.481009	0.565222057	61.1863494	-0.0861865617	0.0989145004	0.0301301155	15.0007833	-130.201761	7.55651776e-005
309	-0.230468636	-833.558667	0.210234223	106.958441	0.562954324	43.8140937	-0.0869779763	0.0994085098	0.0303679722	15.0038659	-50.3421748	7.58754854e-005
310	-0.229897376	-830.804895	0.208957291	107.955046	0.565032697	4.50387035	-0.086370365	0.0991519039	0.0303628914	15.0309091	-123.853802	7.57279867e-005
311	-0.230643206	-833.08857	0.210541387	107.579136	0.564287747	-4.75213239	-0.0868591002	0.0994932025	0.0305134522	15.0361218	-81.6411054	7.59532404e-005
312	-0.230611133	-832.637251	0.211247942	106.978903	0.562070218	-12.310491	-0.0870156997	0.0994953706	0.0305516608	15.0000048	-47.0745069	7.59261387e-005
313	-0.230973806	-831.415049	0.212653629	107.376629	0.56193138	35.1542687	-0.0871373218	0.0996830901	0.030884638	15.0164092	-39.8975651	7.60635124e-005
314	-0.230738575	-829.553216	0.212595037	107.806359	0.562007776	-5.45292474	-0.0868891331	0.0995906473	0.0309661952	15.0231241	-66.2638638	7.60039361e-005
315	-0.231893697	-827.187239	0.216120771	110.316319	0.564976804	8.86458263	-0.0870552415	0.100166902	0.0318538189	15.1754915	-91.779908	7.64431195e-005
316	-0.230877266	-824.419916	0.213273943	110.921276	0.567902155	28.1318479	-0.0862323768	0.0996871845	0.0316057215	15.1903049	-180.313747	7.61510589e-005
317	-0.231591242	-825.11258	0.218018784	107.813848	0.558089315	-13.3025543	-0.0874453944	0.100083336	0.0319381451	15.0020347	10.6529842	7.62945144e-005
318	-0.231018353	-822.989689	0.215992683	108.935395	0.560922698	27.2037154	-0.0868003007	0.0998064466	0.0318563963	15.0397666	-73.2965366	7.61550831e-005
319	-0.231553904	-824.500733	0.217369674	108.460397	0.559726344	18.2868445	-0.0872034054	0.100056789	0.0319804527	15.0317717	-32.2498391	7.63118803e-005
320	-0.231683881	-824.599832	0.218292475	107.847191	0.557747633	10.0999469	-0.0874364878	0.10013032	0.0320444836	15.0002739	5.37843902	7.63366901e-005
321	-0.231813383	-824.196538	0.218482611	108.295239	0.558394958	-7.77326933	-0.0873509954	0.100192264	0.0321579411	15.0229115	-17.0954924	7.63964216e-005
322	-0.232508558	-819.803474	0.221909753	108.726797	0.555515403	41.5860647	-0.0874595705	0.10057722	0.0330272831	15.0194102	-19.0318147	7.66822618e-005
323	-0.232328233	-821.654168	0.214177928	113.871056	0.57759163	76.6065981	-0.0854375736	0.100342227	0.0326722297	15.4146273	-407.343026	7.68146486e-005
324	-0.229760677	-810.480837	0.216458117	109.366852	0.557963832	28.4476148	-0.0855746431	0.0993330889	0.0325759717	15.0002947	-184.843837	7.58606637e-005
325	-0.232270171	-817.811028	0.222192902	108.709128	0.554473783	-5.72132229	-0.0872936172	0.100490716	0.0331241861	15.0009309	-28.7468785	7.66132253e-005
326	-0.23378119	-812.313751	0.228097381	110.031726	0.552571446	21.4712531	-0.0875749615	0.101280608	0.0345586306	15.048606	-39.856195	7.71987206e-005
327	-0.23283528	-809.014706	0.225253411	111.790053	0.556823083	12.0101124	-0.0865989071	0.100834526	0.0344057397	15.117768	-159.911386	7.69494355e-005
328	-0.233507811	-811.873221	0.224754083	113.914452	0.561718138	23.8868327	-0.0865891179	0.101100755	0.0344391267	15.3131351	-214.820431	7.71977542e-005
329	-0.232507683	-806.903113	0.227101735	110.103892	0.549807892	-10.1893328	-0.0869806499	0.10073941	0.0344809091	15.0004002	-57.8893047	7.67923182e-005
330	-0.232328199	-802.980991	0.227289855	111.91587	0.552051486	56.3495645	-0.0865664619	0.100682584	0.034817548	15.0708422	-111.816911	7.67898337e-005
331	-0.232322399	-802.452385	0.22841832	110.946357	0.548802683	44.7522544	-0.0868267122	0.10070452	0.0348812852	15.013769	-58.4148361	7.67622186e-005
332	-0.231934919	-799.758503	0.228795356	111.145781	0.54699757	-12.013019	-0.0866368695	0.100559388	0.0349784036	15.0017345	-60.7301143	7.66403356e-005
333	-0.232410423	-799.178767	0.229229179	112.592084	0.550975791	55.2152458	-0.0865178233	0.100773386	0.0352917078	15.085523	-109.901132	7.68439632e-005
334	-0.231588376	-795.933227	0.229354056	111.714982	0.546361525	45.398744	-0.0864273631	0.100437305	0.0352203243	15.0030564	-65.4257864	7.65509902e-005
335	-0.231518066	-794.283978	0.230112612	112.009962	0.545177943	-13.67095	-0.0863667626	0.100431286	0.0353711653	15.0076751	-65.4997839	7.65327676e-005
336	-0.23152405	-792.186653	0.231005764	112.626887	0.544958372	42.1796016	-0.086365066	0.10045938	0.0356100424	15.0269889	-57.6351892	7.6549351e-005
337	-0.230598404	-789.074933	0.227769405	115.206794	0.550619622	18.8787339	-0.0852662788	0.100014539	0.0354450998	15.1514141	-202.983876	7.63182418e-005
338	-0.230230298	-788.058442	0.226878063	115.754743	0.551253847	24.399222	-0.0850124282	0.0998429902	0.0353579097	15.1784281	-227.89669	7.62082467e-005
339	-0.230829827	-788.604065	0.230812332	112.7583	0.543127441	-9.78971008	-0.086009244	0.100175052	0.0356400972	15.0001006	-70.7410787	7.63310235e-005
340	-0.231083748	-785.674394	0.232064152	114.466785	0.5456163	53.297076	-0.085868348	0.100320639	0.0361015581	15.0789826	-101.10144	7.64615149e-005
341	-0.230831905	-784.335141	0.232888857	113.440587	0.541944932	42.2044677	-0.0860244113	0.100234533	0.0361234517	15.0082407	-50.1724659	7.63537424e-005
342	-0.230326137	-781.739663	0.232213493	114.418404	0.542376623	-1.88602654	-0.0855910691	0.100017522	0.0361399832	15.0378235	-93.4544041	7.62120657e-005
343	-0.23067873	-782.929064	0.232586702	114.368405	0.543156866	-2.00988512	-0.0857270245	0.100170778	0.0361961271	15.0481393	-92.8128685	7.63282435e-005
344	-0.23085849	-783.111207	0.233722099	113.452403	0.540857869	-11.7585208	-0.0860157651	0.100269336	0.0362784325	15.0002136	-47.8524832	7.63660898e-005
345	-0.231102658	-781.633974	0.234908831	113.87903	0.54065481	35.2779674	-0.0860862485	0.100402993	0.0365756258	15.014941	-42.6345628	7.6464287e-005
346	-0.230744603	-779.475514	0.234691667	114.244091	0.54041559	-5.4957772	-0.0858007541	0.100255937	0.036624422	15.0140432	-67.9877462	7.63626213e-005
