#steady-1-unknown-delta-evolution
17	0.00055860545	9.92604339e-008	2.47949305e-005	-1.41918284e-005	-0.000286240157	0.000190368541	-0.000230776717	-5.15256538e-008	2.22032819e-005	-1.81846421e-005	6.9908156e-005
18	0.000380025824	-3.68193805e-007	-2.95925338e-006	-8.60336454e-007	-0.000191910738	0.000189518396	-0.000106705978	-1.05022162e-006	7.4445711e-006	-3.92965415e-006	-2.27495431e-005
19	-0.00014169125	1.83436596e-007	1.01722011e-005	-3.8068353e-006	-0.000160705776	0.000200394228	2.98549787e-005	4.96611133e-007	1.85299167e-006	-2.80004994e-006	1.83564739e-005
20	0	0	1.80558548e-006	-3.27795722e-008	-5.52854849e-006	-0.000385881308	0	0	-5.47181527e-007	0	0
21	0	0	5.41675645e-006	-9.83387167e-008	-1.65856455e-005	-0.00115764392	0	0	-1.64154458e-006	0	0
22	0	0	1.26390984e-005	-2.29457006e-007	-3.86998395e-005	-0.00270116915	0	0	-3.83027069e-006	0	0
23	0	0	2.70837822e-005	-4.91693584e-007	-8.29282274e-005	-0.00578821962	0	0	-8.2077229e-006	0	0
24	0	0	5.597315e-005	-1.01616674e-006	-0.000171385003	-0.0119623205	0	0	-1.69626273e-005	0	0
25	0	0	0.000113751885	-2.06511305e-006	-0.000348298555	-0.0243105224	0	0	-3.44724362e-005	0	0
26	0	0	0.000229309356	-4.16300568e-006	-0.000702125659	-0.0490069261	0	0	-6.94920539e-005	0	0
27	7.04983333e-006	1.01276864e-005	0.000304510216	1.87593679e-006	-0.000920344904	-0.0622823172	1.29249738e-005	2.99734332e-005	-8.79023277e-005	-9.50142429e-006	-0.00498508843
28	-6.19687754e-005	-1.56884579e-005	0.000320441024	-1.02387133e-005	-0.000894373737	-0.0622775794	1.02772923e-005	-5.09786219e-005	-8.78908001e-005	-1.20951785e-005	-0.0131320776
29	-0.000244590359	-3.56330684e-005	0.000380040142	-1.42210199e-005	-0.000943938494	-0.0622703806	4.10107351e-005	-7.16149996e-005	-8.71133103e-005	-3.95961526e-005	-0.0168992346
30	-0.000213216652	-3.75491629e-005	0.000408813853	-7.4533687e-006	-0.000976743829	-0.0629592114	7.77403112e-005	-3.93744815e-005	-0.000116628581	-5.62818395e-005	-0.0172065245
31	-0.000564697917	-2.41809879e-005	0.000509189838	3.04089315e-005	-0.0010513204	-0.063190018	5.4023652e-005	-4.01783483e-005	-0.000675451992	-0.000121681698	-0.0178435459
32	-0.00158996935	2.13155527e-005	0.000706316165	0.000120945853	-0.00120321555	-0.0633616707	-1.64036405e-005	-2.29868692e-005	-6.45220003e-005	-0.000257221144	-0.018945078
33	-0.00119131241	-2.84432636e-005	0.000771436524	8.74513675e-005	-0.00120951857	-0.0634377108	9.922945e-005	-7.82508091e-005	-0.00231637863	-0.000274626287	-0.0202752425
34	-0.0029304041	0.000117729511	0.00175837087	0.000486803908	-0.00192914945	-0.0636449758	-0.000192186764	-9.93712653e-006	0.00126546496	-0.000930363412	-0.0274948227
35	-0.00778654488	0.000387222692	0.00239005814	0.00103219075	-0.00255864672	-0.0639612545	-0.00121678815	0.000177391547	0.00906176405	-0.00147635909	-0.0185899045
36	-0.0109817752	0.000860149201	0.00311212572	0.00174474195	-0.00341206454	-0.0643550958	-0.0026780474	0.000556810708	0.0259979016	-0.00214016947	-0.0339605006
37	-0.0275297829	0.00176351846	0.00639380346	0.00354264784	-0.0061814116	-0.0651043392	-0.00487644576	0.0013758668	0.0604914026	-0.00452867264	-0.0222990755
38	-0.0107376694	0.00129262192	0.00381844622	0.00246344721	-0.0042296673	-0.0647465903	-0.00410115884	0.000966811792	0.0435781911	-0.00280553231	-0.0416921941
39	-0.0228421714	0.00169627864	0.00553550514	0.00336293154	-0.00564214457	-0.0651345106	-0.0051467923	0.00139515373	0.0615153241	-0.0040385343	-0.039590586
40	-0.0268326436	0.00151544184	0.0058923105	0.00322517851	-0.00569206691	-0.0650644393	-0.00446753874	0.00115819958	0.0522986521	-0.00414903892	-0.0418158885
41	-0.0382493768	0.00172356973	0.00854573305	0.00411592992	-0.00748966608	-0.0653409624	-0.00466448944	0.00131724376	0.0609060895	-0.00583269852	-0.0610107463
42	-0.0436089055	0.00161844517	0.00900182871	0.00404617776	-0.00765968472	-0.0652921865	-0.00405991983	0.00119616348	0.0568159675	-0.00601781192	-0.0772042331
43	-0.0495205873	0.00172522387	0.0102909083	0.00452814347	-0.00855295303	-0.0654685195	-0.00436901702	0.00123652301	0.0605281944	-0.0068597647	-0.10116247
44	-0.0560234434	0.00197370001	0.0118196607	0.00523957926	-0.009730722	-0.0657485603	-0.00515034343	0.00142919664	0.0679214316	-0.00792577116	-0.0658753832
45	-0.0861404276	0.0015903447	0.017749708	0.00605287329	-0.0129265772	-0.065639773	-0.0020031306	0.000971401471	0.0501062737	-0.0111353256	-0.0495734855
46	-0.0824694468	0.00214044043	0.0144979428	0.00595424122	-0.0115064226	-0.0659132039	-0.00483440206	0.001642563	0.0771927992	-0.00951748991	-0.0670136673
47	-0.0578609897	0.00217419657	0.012322118	0.00560737611	-0.0102218293	-0.0661318183	-0.00603000552	0.00135650832	0.0692638544	-0.00833849136	-0.0662016644
48	-0.0586959384	0.0022616817	0.0129671161	0.00594239557	-0.0107343868	-0.0663084166	-0.00563418939	0.00234861426	0.0665248297	-0.00880799015	-0.0681220154
49	-0.0582452336	0.00221672484	0.0123683131	0.00566091058	-0.0102825486	-0.0661575974	-0.00632596916	0.0011971853	0.0643549753	-0.0083851344	-0.0660205188
50	-0.0586876782	0.00227933042	0.0126484127	0.00584540075	-0.0105384199	-0.0663195771	-0.00656252088	0.00140678411	0.0644763098	-0.00860643786	-0.0663494731
51	-0.0582553597	0.00221817268	0.012374694	0.00566518607	-0.0102883485	-0.0661593767	-0.0063313859	0.00120200689	0.06303889	-0.00839020886	-0.0660280667
52	-0.0582604099	0.00221889463	0.0123778809	0.00566732024	-0.0102912444	-0.0661602649	-0.00633408024	0.00120442109	0.0623808473	-0.00839274263	-0.0660318401
53	-0.058262937	0.00221925596	0.0123794736	0.00566838744	-0.010292692	-0.0661607094	-0.00633542949	0.00120562723	0.0620518258	-0.00839400927	-0.0660337263
54	-0.0582642001	0.00221943656	0.0123802697	0.00566892085	-0.0102934155	-0.0661609317	-0.00633610386	0.0012062301	0.061887315	-0.00839464236	-0.0660346691
55	-0.0582648312	0.0022195268	0.0123806674	0.00566918738	-0.010293777	-0.0661610429	-0.00633644079	0.00120653133	0.0618050594	-0.00839495868	-0.0660351402
56	-0.0582651463	0.00221957186	0.012380866	0.00566932046	-0.0102939575	-0.0661610986	-0.00633660902	0.00120668175	0.0617639315	-0.00839511662	-0.0660353754
57	-0.0582653034	0.00221959433	0.0123809651	0.00566938682	-0.0102940475	-0.0661611266	-0.0063366929	0.00120675676	0.0617433675	-0.00839519538	-0.0660354926
58	-0.0582653815	0.0022196055	0.0123810143	0.00566941982	-0.0102940923	-0.0661611407	-0.0063367346	0.00120679407	0.0617330853	-0.00839523454	-0.066035551
59	-0.0582654201	0.00221961103	0.0123810386	0.00566943614	-0.0102941144	-0.0661611478	-0.00633675521	0.00120681253	0.0617279441	-0.0083952539	-0.0660355798
60	-0.0582654004	0.0022196082	0.0123810262	0.0056694278	-0.0102941031	-0.0661611443	-0.00633674467	0.00120680311	0.0617305146	-0.008395244	-0.0660355651
61	-0.0582653905	0.00221960679	0.01238102	0.00566942363	-0.0102940975	-0.0661611426	-0.00633673939	0.00120679839	0.0617317999	-0.00839523906	-0.0660355577
62	-0.0582653856	0.00221960608	0.0123810169	0.00566942154	-0.0102940946	-0.0661611417	-0.00633673676	0.00120679604	0.0617324425	-0.00839523658	-0.066035554
63	-0.0582653831	0.00221960573	0.0123810153	0.0056694205	-0.0102940932	-0.0661611413	-0.00633673544	0.00120679486	0.0617327638	-0.00839523534	-0.0660355522
64	-0.0582653819	0.00221960555	0.0123810145	0.00566941998	-0.0102940925	-0.0661611411	-0.00633673478	0.00120679427	0.0617329245	-0.00839523472	-0.0660355512
65	-0.0582653812	0.00221960547	0.0123810141	0.00566941972	-0.0102940922	-0.066161141	-0.00633673445	0.00120679398	0.0617330049	-0.00839523442	-0.0660355508
66	-0.0582653812	0.00221960546	0.0123810141	0.0056694197	-0.0102940921	-0.066161141	-0.00633673446	0.00120679392	0.0617331255	-0.00839523439	-0.0660355507
67	-0.0582653813	0.00221960547	0.0123810141	0.00566941971	-0.0102940922	-0.066161141	-0.00633673448	0.00120679394	0.0617330653	-0.00839523441	-0.0660355508
68	-0.0582653813	0.00221960547	0.0123810141	0.0056694197	-0.0102940921	-0.066161141	-0.00633673447	0.00120679392	0.0617330952	-0.0083952344	-0.0660355508
69	-0.0582653812	0.00221960546	0.0123810141	0.0056694197	-0.0102940921	-0.066161141	-0.00633673445	0.00120679392	0.0617330807	-0.00839523439	-0.0660355507
70	-0.0582653811	0.00221960545	0.012381014	0.00566941965	-0.0102940921	-0.0661611409	-0.00633673438	0.00120679389	0.0617330862	-0.00839523434	-0.0660355507
71	-0.0582653813	0.00221960547	0.0123810142	0.00566941973	-0.0102940922	-0.0661611408	-0.00633673449	0.00120679398	0.0617330858	-0.00839523444	-0.0660355508
72	-0.0582653809	0.00221960542	0.0123810139	0.00566941957	-0.010294092	-0.066161141	-0.00633673427	0.0012067938	0.0617330867	-0.00839523424	-0.0660355505
73	-0.0582653801	0.0022196053	0.0123810134	0.00566941923	-0.0102940915	-0.0661611414	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
74	-0.0582653801	0.0022196053	0.0123810142	0.00566941916	-0.0102941075	-0.0661618996	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
75	-0.0582653801	0.0022196053	0.0123810157	0.005669419	-0.0102941396	-0.0661634159	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
76	-0.0582653801	0.0022196053	0.0123810188	0.0056694187	-0.0102942037	-0.0661664486	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
77	-0.0582653801	0.0022196053	0.0123810249	0.00566941808	-0.0102943319	-0.066172514	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
78	-0.0582653801	0.0022196053	0.0123810371	0.00566941685	-0.0102945884	-0.0661846447	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
79	-0.0582653801	0.0022196053	0.0123810615	0.00566941439	-0.0102951013	-0.0662089061	-0.00633673384	0.00120679343	0.0617330885	-0.00839523384	-0.0660355499
80	-0.058265407	0.00221960911	0.0123810541	0.00566942807	-0.0102946038	-0.0661846493	-0.00633674816	0.00120680624	0.0617330984	-0.0083952473	-0.06603557
81	-0.0582653801	0.0022196053	0.0123810432	0.00566941624	-0.0102947166	-0.06619071	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
82	-0.0582653801	0.0022196053	0.0123810554	0.005669415	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
83	-0.0582653801	0.0022196053	0.0123810798	0.00566941254	-0.0102954861	-0.0662271022	-0.00633673384	0.00120679343	0.0617330885	-0.00839523384	-0.0660355499
84	-0.0582654027	0.0022196086	0.0123810717	0.00566942572	-0.0102949879	-0.0662028452	-0.00633674699	0.00120680712	0.0617330941	-0.00839524671	-0.0660355683
85	-0.0582653801	0.0022196053	0.0123810615	0.00566941439	-0.0102951016	-0.0662089061	-0.00633673384	0.00120679343	0.0617330885	-0.00839523384	-0.0660355499
86	-0.0582653847	0.00221960601	0.0123810595	0.00566941767	-0.0102949768	-0.0662028419	-0.00633673729	0.00120679701	0.0617330904	-0.00839523704	-0.0660355539
87	-0.0582653799	0.00221960606	0.0123810555	0.00566941528	-0.0102949731	-0.0662028409	-0.00633673373	0.00120679361	0.0617330947	-0.00839523395	-0.06603555
88	-0.0582653811	0.0022196051	0.0123810562	0.00566941543	-0.0102949739	-0.0662028409	-0.00633673458	0.00120679413	0.0617330835	-0.00839523446	-0.0660355508
89	-0.0582653803	0.00221960545	0.0123810556	0.00566941516	-0.0102949733	-0.0662028408	-0.00633673395	0.00120679363	0.0617330915	-0.00839523399	-0.0660355501
90	-0.0582653803	0.00221960527	0.0123810556	0.00566941508	-0.0102949733	-0.0662028408	-0.00633673397	0.00120679356	0.0617330866	-0.00839523395	-0.0660355501
91	-0.0582653802	0.00221960533	0.0123810555	0.00566941505	-0.0102949732	-0.0662028408	-0.00633673388	0.0012067935	0.0617330894	-0.00839523389	-0.06603555
92	-0.0582653801	0.0022196053	0.0123810554	0.00566941502	-0.0102949732	-0.0662028408	-0.00633673386	0.00120679346	0.061733088	-0.00839523386	-0.06603555
93	-0.0582653801	0.00221960531	0.0123810554	0.00566941502	-0.0102949731	-0.0662028408	-0.00633673385	0.00120679345	0.0617330888	-0.00839523386	-0.06603555
94	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679344	0.0617330884	-0.00839523385	-0.0660355499
95	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679344	0.0617330886	-0.00839523384	-0.0660355499
96	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330885	-0.00839523384	-0.0660355499
97	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
98	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330885	-0.00839523384	-0.0660355499
99	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
100	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330885	-0.00839523384	-0.0660355499
101	-0.0582653801	0.0022196053	0.0123810554	0.00566941501	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
102	-0.0582653801	0.0022196053	0.0123810554	0.005669415	-0.0102949731	-0.0662028408	-0.00633673384	0.00120679343	0.0617330886	-0.00839523384	-0.0660355499
